"1758","36952","False"
"1758","36953","True"
"1758","11612","True"
"1758","11578","False"
"1758","12382","False"
"1758","36959","False"
"1758","36960","False"
"1758","36961","False"
"1758","36962","False"
"1758","36963","False"
"1758","36964","False"
"1758","11588","False"
"1758","11626","False"
"1758","11628","False"
"1758","11629","False"
"1758","11630","False"
"1758","11637","False"
"1758","11641","False"
"1758","11642","True"
"1758","11644","False"
"1758","11645","False"
"1758","11646","False"
"1758","11653","False"
"1758","11585","False"
"1758","11656","False"
"1758","11657","False"
"1758","11658","False"
"1758","14988","False"
"1758","11661","False"
"1758","11663","False"
"1758","11615","False"
"1758","36675","False"
"1758","11673","False"
"1758","11672","False"
"1758","36676","False"
"1758","11680","True"
"1758","36678","False"
"1758","36679","True"
"1758","11692","False"
"1758","11693","True"
"1758","11694","False"
"1758","11696","False"
"1758","36680","False"
"1758","11705","True"
"1758","36683","False"
"1758","11596","True"
"1758","11617","True"
"1758","11685","True"
"1758","11618","False"
"1758","36691","True"
"1758","11604","True"
"1758","36693","True"
"1759","36618","False"
"1759","11619","False"
"1759","36620","False"
"1759","36621","False"
"1759","36622","False"
"1759","36623","False"
"1759","36624","False"
"1759","36696","False"
"1759","36627","False"
"1759","36697","False"
"1759","36632","False"
"1759","36633","True"
"1759","36636","False"
"1759","36638","False"
"1759","36640","False"
"1759","36641","False"
"1759","36643","False"
"1759","36644","False"
"1759","36645","False"
"1759","11697","True"
"1759","11655","True"
"1759","36652","False"
"1759","36701","False"
"1759","36656","False"
"1759","36657","True"
"1759","11573","True"
"1759","11574","True"
"1759","11575","True"
"1759","36664","False"
"1759","36665","False"
"1759","36666","False"
"1759","11579","False"
"1759","11580","True"
"1759","11583","True"
"1759","36673","False"
"1759","36674","False"
"1759","36931","False"
"1759","36932","True"
"1759","36933","False"
"1759","36934","False"
"1759","36935","False"
"1759","36936","False"
"1759","36937","False"
"1759","11594","True"
"1759","36939","False"
"1759","36940","False"
"1759","36941","False"
"1759","36942","False"
"1759","36943","False"
"1759","11600","True"
"1759","11601","True"
"1759","11602","False"
"1759","36947","False"
"1759","36948","True"
"1759","36949","False"
"1759","11577","False"
"1759","36952","False"
"1759","36953","False"
"1759","11612","False"
"1759","11578","False"
"1759","12382","True"
"1759","36959","False"
"1759","36960","False"
"1759","36961","False"
"1759","36962","False"
"1759","36963","False"
"1759","36964","False"
"1759","11588","False"
"1759","11626","False"
"1759","11628","True"
"1759","11629","True"
"1759","11630","True"
"1759","11637","False"
"1759","11641","False"
"1759","11642","False"
"1759","11644","True"
"1759","11645","True"
"1759","11646","True"
"1759","11653","True"
"1759","11585","True"
"1759","11656","True"
"1759","11657","False"
"1759","11658","False"
"1759","14988","False"
"1759","11661","False"
"1759","11663","False"
"1759","11615","False"
"1759","36675","False"
"1759","11673","False"
"1759","11672","False"
"1759","36676","False"
"1759","11680","True"
"1759","36678","False"
"1759","36679","False"
"1759","11692","False"
"1759","11693","False"
"1759","11694","True"
"1759","11696","False"
"1759","36680","False"
"1759","11705","False"
"1759","36683","False"
"1759","11596","True"
"1759","11617","True"
"1759","11685","True"
"1759","11618","True"
"1759","36691","False"
"1759","11604","False"
"1759","36693","False"
"1760","36618","False"
"1760","11619","True"
"1760","36620","False"
"1760","36621","False"
"1760","36622","True"
"1760","36623","False"
"1760","36624","False"
"1760","36696","True"
"1760","36627","False"
"1760","36697","False"
"1760","36632","False"
"1760","36633","False"
"1760","36636","False"
"1760","36638","False"
"1760","36640","False"
"1760","36641","False"
"1760","36643","False"
"1760","36644","False"
"1760","36645","False"
"1760","11697","False"
"1760","11655","True"
"1760","36652","False"
"1760","36701","False"
"1760","36656","False"
"1760","36657","True"
"1760","11573","False"
"1760","11574","False"
"1760","11575","False"
"1760","36664","False"
"1760","36665","False"
"1760","36666","False"
"1760","11579","True"
"1760","11580","False"
"1760","11583","True"
"1760","36673","False"
"1760","36674","False"
"1760","36931","False"
"1760","36932","True"
"1760","36933","False"
"1760","36934","False"
"1760","36935","False"
"1760","36936","False"
"1760","36937","False"
"1760","11594","False"
"1760","36939","False"
"1760","36940","False"
"1760","36941","False"
"1760","36942","False"
"1760","36943","False"
"1760","11600","False"
"1760","11601","True"
"1760","11602","False"
"1760","36947","True"
"1760","36948","False"
"1760","36949","False"
"1760","11577","False"
"1760","36952","False"
"1760","36953","False"
"1760","11612","False"
"1760","11578","False"
"1760","12382","True"
"1760","36959","False"
"1760","36960","False"
"1760","36961","False"
"1760","36962","False"
"1760","36963","False"
"1760","36964","False"
"1760","11588","False"
"1760","11626","False"
"1760","11628","True"
"1760","11629","True"
"1760","11630","False"
"1760","11637","False"
"1760","11641","False"
"1760","11642","False"
"1760","11644","False"
"1760","11645","False"
"1760","11646","False"
"1760","11653","False"
"1760","11585","True"
"1760","11656","False"
"1760","11657","True"
"1760","11658","False"
"1760","14988","False"
"1760","11661","False"
"1760","11663","False"
"1760","11615","False"
"1760","36675","False"
"1760","11673","False"
"1760","11672","False"
"1760","36676","False"
"1760","11680","False"
"1760","36678","False"
"1760","36679","False"
"1760","11692","False"
"1760","11693","False"
"1760","11694","False"
"1760","11696","False"
"1760","36680","False"
"1760","11705","False"
"1760","36683","False"
"1760","11596","False"
"1760","11617","False"
"1760","11685","False"
"1760","11618","False"
"1760","36691","False"
"1760","11604","False"
"1760","36693","False"
"1761","36618","False"
"1761","11619","True"
"1761","36620","False"
"1761","36621","False"
"1761","36622","True"
"1761","36623","False"
"1761","36624","True"
"1761","36696","True"
"1761","36627","False"
"1761","36697","True"
"1761","36632","True"
"1761","36633","True"
"1761","36636","False"
"1761","36638","False"
"1761","36640","False"
"1761","36641","True"
"1761","36643","True"
"1761","36644","False"
"1761","36645","True"
"1761","11697","False"
"1761","11655","True"
"1761","36652","True"
"1761","36701","True"
"1761","36656","True"
"1761","36657","False"
"1761","11573","False"
"1761","11574","True"
"1761","11575","True"
"1761","36664","True"
"1761","36665","True"
"1761","36666","False"
"1761","11579","True"
"1761","11580","False"
"1761","11583","True"
"1761","36673","True"
"1761","36674","False"
"1761","36931","False"
"1761","36932","False"
"1761","36933","True"
"1761","36934","False"
"1761","36935","True"
"1761","36936","True"
"1761","36937","False"
"1761","11594","False"
"1761","36939","True"
"1761","36940","True"
"1761","36941","False"
"1761","36942","True"
"1761","36943","False"
"1761","11600","False"
"1761","11601","False"
"1761","11602","False"
"1761","36947","True"
"1761","36948","True"
"1761","36949","True"
"1761","11577","False"
"1761","36952","True"
"1761","36953","False"
"1761","11612","False"
"1761","11578","False"
"1761","12382","True"
"1761","36959","True"
"1761","36960","False"
"1761","36961","False"
"1761","36962","True"
"1761","36963","False"
"1761","36964","False"
"1761","11588","True"
"1761","11626","False"
"1761","11628","False"
"1761","11629","True"
"1761","11630","False"
"1761","11637","False"
"1761","11641","True"
"1761","11642","False"
"1761","11644","False"
"1761","11645","True"
"1761","11646","True"
"1761","11653","True"
"1761","11585","True"
"1761","11656","False"
"1761","11657","False"
"1761","11658","False"
"1761","14988","False"
"1761","11661","False"
"1761","11663","False"
"1761","11615","False"
"1761","36675","False"
"1761","11673","False"
"1761","11672","False"
"1761","36676","False"
"1761","11680","False"
"1761","36678","True"
"1761","36679","True"
"1761","11692","False"
"1761","11693","True"
"1761","11694","True"
"1761","11696","False"
"1761","36680","True"
"1761","11705","True"
"1761","36683","True"
"1761","11596","True"
"1761","11617","True"
"1761","11685","True"
"1761","11618","False"
"1761","36691","False"
"1761","11604","True"
"1761","36693","False"
"1762","36618","False"
"1762","11619","True"
"1762","36620","False"
"1762","36621","False"
"1762","36622","False"
"1762","36623","False"
"1762","36624","False"
"1762","36696","False"
"1762","36627","False"
"1762","36697","False"
"1762","36632","False"
"1762","36633","True"
"1762","36636","False"
"1762","36638","False"
"1762","36640","False"
"1762","36641","False"
"1762","36643","False"
"1762","36644","False"
"1762","36645","False"
"1762","11697","True"
"1762","11655","False"
"1762","36652","False"
"1762","36701","False"
"1762","36656","False"
"1762","36657","True"
"1762","11573","True"
"1762","11574","True"
"1762","11575","True"
"1762","36664","False"
"1762","36665","False"
"1762","36666","False"
"1762","11579","True"
"1762","11580","True"
"1762","11583","True"
"1762","36673","False"
"1762","36674","False"
"1762","36931","False"
"1762","36932","False"
"1762","36933","False"
"1762","36934","False"
"1762","36935","False"
"1762","36936","False"
"1762","36937","False"
"1762","11594","True"
"1762","36939","False"
"1762","36940","False"
"1762","36941","False"
"1762","36942","False"
"1762","36943","False"
"1762","11600","True"
"1762","11601","True"
"1762","11602","False"
"1762","36947","False"
"1762","36948","True"
"1762","36949","False"
"1762","11577","False"
"1762","36952","False"
"1762","36953","False"
"1762","11612","True"
"1762","11578","True"
"1762","12382","False"
"1762","36959","False"
"1762","36960","False"
"1762","36961","False"
"1762","36962","False"
"1762","36963","False"
"1762","36964","False"
"1762","11588","False"
"1762","11626","False"
"1762","11628","True"
"1762","11629","True"
"1762","11630","False"
"1762","11637","False"
"1762","11641","False"
"1762","11642","False"
"1762","11644","False"
"1762","11645","False"
"1762","11646","True"
"1762","11653","False"
"1762","11585","True"
"1762","11656","True"
"1762","11657","False"
"1762","11658","False"
"1762","14988","False"
"1762","11661","True"
"1762","11663","True"
"1762","11615","False"
"1762","36675","False"
"1762","11673","True"
"1762","11672","True"
"1762","36676","False"
"1762","11680","True"
"1762","36678","False"
"1762","36679","False"
"1762","11692","False"
"1762","11693","False"
"1762","11694","False"
"1762","11696","False"
"1762","36680","False"
"1762","11705","True"
"1762","36683","False"
"1762","11596","True"
"1762","11617","True"
"1762","11685","True"
"1762","11618","True"
"1762","36691","False"
"1762","11604","True"
"1762","36693","False"
"1763","36618","False"
"1763","11619","False"
"1763","36620","False"
"1763","36621","False"
"1763","36622","False"
"1763","36623","True"
"1763","36624","True"
"1763","36696","False"
"1763","36627","False"
"1763","36697","False"
"1763","36632","False"
"1763","36633","False"
"1763","36636","False"
"1763","36638","False"
"1763","36640","False"
"1763","36641","False"
"1763","36643","False"
"1763","36644","False"
"1763","36645","False"
"1763","11697","False"
"1763","11655","False"
"1763","36652","False"
"1763","36701","False"
"1763","36656","False"
"1763","36657","False"
"1763","11573","True"
"1763","11574","False"
"1763","11575","True"
"1763","36664","False"
"1763","36665","False"
"1763","36666","False"
"1763","11579","True"
"1763","11580","True"
"1763","11583","False"
"1763","36673","False"
"1763","36674","False"
"1763","36931","False"
"1763","36932","False"
"1763","36933","False"
"1763","36934","False"
"1763","36935","False"
"1763","36936","False"
"1763","36937","False"
"1763","11594","False"
"1763","36939","False"
"1763","36940","False"
"1763","36941","False"
"1763","36942","False"
"1763","36943","False"
"1763","11600","False"
"1763","11601","True"
"1763","11602","False"
"1763","36947","False"
"1763","36948","False"
"1763","36949","False"
"1763","11577","True"
"1763","36952","False"
"1763","36953","False"
"1763","11612","True"
"1763","11578","False"
"1763","12382","False"
"1763","36959","False"
"1763","36960","False"
"1763","36961","False"
"1763","36962","False"
"1763","36963","False"
"1763","36964","False"
"1763","11588","False"
"1763","11626","True"
"1763","11628","False"
"1763","11629","False"
"1763","11630","False"
"1763","11637","False"
"1763","11641","False"
"1763","11642","False"
"1763","11644","False"
"1763","11645","False"
"1763","11646","False"
"1763","11653","False"
"1763","11585","True"
"1763","11656","False"
"1763","11657","False"
"1763","11658","False"
"1763","14988","False"
"1763","11661","False"
"1763","11663","False"
"1763","11615","False"
"1763","36675","False"
"1763","11673","False"
"1763","11672","True"
"1763","36676","False"
"1763","11680","False"
"1763","36678","False"
"1763","36679","False"
"1763","11692","False"
"1763","11693","False"
"1763","11694","False"
"1763","11696","False"
"1763","36680","False"
"1763","11705","False"
"1763","36683","False"
"1763","11596","False"
"1763","11617","False"
"1763","11685","False"
"1763","11618","True"
"1763","36691","False"
"1763","11604","True"
"1763","36693","False"
"1764","36618","False"
"1764","11619","False"
"1764","36620","False"
"1764","36621","False"
"1764","36622","False"
"1764","36623","False"
"1764","36624","False"
"1764","36696","False"
"1764","36627","False"
"1764","36697","False"
"1764","36632","False"
"1764","36633","True"
"1764","36636","False"
"1764","36638","False"
"1764","36640","False"
"1764","36641","False"
"1764","36643","False"
"1764","36644","False"
"1764","36645","False"
"1764","11697","False"
"1764","11655","False"
"1764","36652","False"
"1764","36701","False"
"1764","36656","False"
"1764","36657","True"
"1764","11573","True"
"1764","11574","False"
"1764","11575","False"
"1764","36664","False"
"1764","36665","False"
"1764","36666","False"
"1764","11579","True"
"1764","11580","True"
"1764","11583","True"
"1764","36673","False"
"1764","36674","False"
"1764","36931","False"
"1764","36932","False"
"1764","36933","False"
"1764","36934","False"
"1764","36935","False"
"1764","36936","True"
"1764","36937","False"
"1764","11594","True"
"1764","36939","False"
"1764","36940","False"
"1764","36941","False"
"1764","36942","False"
"1764","36943","False"
"1764","11600","True"
"1764","11601","True"
"1764","11602","True"
"1764","36947","False"
"1764","36948","False"
"1764","36949","False"
"1764","11577","False"
"1764","36952","False"
"1764","36953","False"
"1764","11612","False"
"1764","11578","True"
"1764","12382","False"
"1764","36959","False"
"1764","36960","False"
"1764","36961","False"
"1764","36962","False"
"1764","36963","False"
"1764","36964","False"
"1764","11588","False"
"1764","11626","True"
"1764","11628","True"
"1764","11629","True"
"1764","11630","True"
"1764","11637","True"
"1764","11641","True"
"1764","11642","False"
"1764","11644","False"
"1764","11645","False"
"1764","11646","True"
"1764","11653","True"
"1764","11585","False"
"1764","11656","True"
"1764","11657","True"
"1764","11658","False"
"1764","14988","False"
"1764","11661","True"
"1764","11663","False"
"1764","11615","True"
"1764","36675","False"
"1764","11673","True"
"1764","11672","False"
"1764","36676","False"
"1764","11680","True"
"1764","36678","False"
"1764","36679","False"
"1764","11692","False"
"1764","11693","True"
"1764","11694","False"
"1764","11696","True"
"1764","36680","False"
"1764","11705","True"
"1764","36683","False"
"1764","11596","True"
"1764","11617","True"
"1764","11685","True"
"1764","11618","True"
"1764","36691","True"
"1764","11604","False"
"1764","36693","True"
"1765","36618","False"
"1765","11619","False"
"1765","36620","False"
"1765","36621","False"
"1765","36622","False"
"1765","36623","False"
"1765","36624","False"
"1765","36696","True"
"1765","36627","False"
"1765","36697","False"
"1765","36632","False"
"1765","36633","False"
"1765","36636","False"
"1765","36638","False"
"1765","36640","False"
"1765","36641","False"
"1765","36643","False"
"1765","36644","False"
"1765","36645","False"
"1765","11697","True"
"1765","11655","True"
"1765","36652","False"
"1765","36701","False"
"1765","36656","False"
"1765","36657","False"
"1765","11573","True"
"1765","11574","False"
"1765","11575","True"
"1765","36664","False"
"1765","36665","False"
"1765","36666","False"
"1765","11579","False"
"1765","11580","True"
"1765","11583","True"
"1765","36673","False"
"1765","36674","False"
"1765","36931","False"
"1765","36932","False"
"1765","36933","False"
"1765","36934","False"
"1765","36935","False"
"1765","36936","False"
"1765","36937","False"
"1765","11594","False"
"1765","36939","False"
"1765","36940","False"
"1765","36941","False"
"1765","36942","False"
"1765","36943","False"
"1765","11600","False"
"1765","11601","True"
"1765","11602","False"
"1765","36947","False"
"1765","36948","False"
"1765","36949","False"
"1765","11577","False"
"1765","36952","False"
"1765","36953","False"
"1765","11612","False"
"1765","11578","True"
"1765","12382","False"
"1765","36959","False"
"1765","36960","False"
"1765","36961","False"
"1765","36962","False"
"1765","36963","False"
"1765","36964","False"
"1765","11588","False"
"1765","11626","True"
"1765","11628","True"
"1765","11629","True"
"1765","11630","False"
"1765","11637","False"
"1765","11641","False"
"1765","11642","True"
"1765","11644","False"
"1765","11645","False"
"1765","11646","True"
"1765","11653","True"
"1765","11585","True"
"1765","11656","True"
"1765","11657","False"
"1765","11658","False"
"1765","14988","False"
"1765","11661","False"
"1765","11663","False"
"1765","11615","False"
"1765","36675","False"
"1765","11673","False"
"1765","11672","False"
"1765","36676","False"
"1765","11680","True"
"1765","36678","False"
"1765","36679","False"
"1765","11692","False"
"1765","11693","True"
"1765","11694","True"
"1765","11696","False"
"1765","36680","False"
"1765","11705","False"
"1765","36683","False"
"1765","11596","True"
"1765","11617","True"
"1765","11685","True"
"1765","11618","True"
"1765","36691","False"
"1765","11604","True"
"1765","36693","False"
"1766","36618","False"
"1766","11619","False"
"1766","36620","False"
"1766","36621","False"
"1766","36622","False"
"1766","36623","False"
"1766","36624","False"
"1766","36696","False"
"1766","36627","False"
"1766","36697","False"
"1766","36632","False"
"1766","36633","True"
"1766","36636","False"
"1766","36638","False"
"1766","36640","False"
"1766","36641","False"
"1766","36643","False"
"1766","36644","False"
"1766","36645","False"
"1766","11697","False"
"1766","11655","False"
"1766","36652","False"
"1766","36701","False"
"1766","36656","False"
"1766","36657","True"
"1766","11573","True"
"1766","11574","True"
"1766","11575","False"
"1766","36664","False"
"1766","36665","False"
"1766","36666","False"
"1766","11579","False"
"1766","11580","False"
"1766","11583","True"
"1766","36673","False"
"1766","36674","False"
"1766","36931","False"
"1766","36932","True"
"1766","36933","False"
"1766","36934","False"
"1766","36935","False"
"1766","36936","False"
"1766","36937","False"
"1766","11594","True"
"1766","36939","False"
"1766","36940","False"
"1766","36941","False"
"1766","36942","False"
"1766","36943","False"
"1766","11600","True"
"1766","11601","True"
"1766","11602","False"
"1766","36947","True"
"1766","36948","True"
"1766","36949","False"
"1766","11577","False"
"1766","36952","False"
"1766","36953","False"
"1766","11612","True"
"1766","11578","False"
"1766","12382","True"
"1766","36959","False"
"1766","36960","False"
"1766","36961","False"
"1766","36962","False"
"1766","36963","False"
"1766","36964","False"
"1766","11588","False"
"1766","11626","False"
"1766","11628","False"
"1766","11629","False"
"1766","11630","False"
"1766","11637","False"
"1766","11641","False"
"1766","11642","False"
"1766","11644","False"
"1766","11645","False"
"1766","11646","False"
"1766","11653","False"
"1766","11585","False"
"1766","11656","True"
"1766","11657","False"
"1766","11658","False"
"1766","14988","False"
"1766","11661","False"
"1766","11663","False"
"1766","11615","False"
"1766","36675","False"
"1766","11673","False"
"1766","11672","False"
"1766","36676","False"
"1766","11680","False"
"1766","36678","False"
"1766","36679","False"
"1766","11692","False"
"1766","11693","True"
"1766","11694","False"
"1766","11696","False"
"1766","36680","False"
"1766","11705","False"
"1766","36683","False"
"1766","11596","True"
"1766","11617","False"
"1766","11685","True"
"1766","11618","True"
"1766","36691","False"
"1766","11604","True"
"1766","36693","False"
"1005","36618","False"
"1005","11619","True"
"1005","36620","False"
"1005","36621","False"
"1005","36622","False"
"1005","36623","False"
"1005","36624","True"
"1005","36696","False"
"1005","36627","False"
"1005","36697","False"
"1005","36632","False"
"1005","36633","True"
"1005","36636","False"
"1005","36638","False"
"1005","36640","False"
"1005","36641","False"
"1005","36643","False"
"1005","36644","False"
"1005","36645","False"
"1005","11697","True"
"1005","11655","True"
"1005","36652","False"
"1005","36701","False"
"1005","36656","False"
"1005","36657","True"
"1005","11573","True"
"1005","11574","True"
"1005","11575","True"
"1005","36664","False"
"1005","36665","False"
"1005","36666","False"
"1005","11579","True"
"1005","11580","True"
"1005","11583","True"
"1005","36673","False"
"1005","36674","False"
"1005","36931","False"
"1005","36932","False"
"1005","36933","False"
"1005","36934","False"
"1005","36935","True"
"1005","36936","True"
"1005","36937","False"
"1005","11594","True"
"1005","36939","False"
"1005","36940","False"
"1005","36941","False"
"1005","36942","False"
"1005","36943","False"
"1005","11600","True"
"1005","11601","True"
"1005","11602","True"
"1005","36947","False"
"1005","36948","True"
"1005","36949","False"
"1005","11577","False"
"1005","36952","False"
"1005","36953","False"
"1005","11612","False"
"1005","11578","True"
"1005","12382","True"
"1005","36959","False"
"1005","36960","True"
"1005","36961","True"
"1005","36962","False"
"1005","36963","False"
"1005","36964","False"
"1005","11588","True"
"1005","11626","True"
"1005","11628","True"
"1005","11629","True"
"1005","11630","True"
"1005","11637","True"
"1005","11641","True"
"1005","11642","True"
"1005","11644","True"
"1005","11645","True"
"1005","11646","True"
"1005","11653","True"
"1005","11585","True"
"1005","11656","True"
"1005","11657","True"
"1005","11658","True"
"1005","14988","True"
"1005","11661","True"
"1005","11663","True"
"1005","11615","False"
"1005","36675","False"
"1005","11673","True"
"1005","11672","True"
"1005","36676","True"
"1005","11680","True"
"1005","36678","False"
"1005","36679","False"
"1005","11692","False"
"1005","11693","True"
"1005","11694","True"
"1005","11696","False"
"1005","36680","False"
"1005","11705","True"
"1005","36683","False"
"1005","11596","True"
"1005","11617","True"
"1005","11685","True"
"1005","11618","True"
"1005","36691","False"
"1005","11604","True"
"1005","36693","False"
"885","36618","True"
"885","11619","True"
"885","36620","True"
"885","36621","True"
"885","36622","True"
"885","36623","True"
"885","36624","True"
"885","36696","True"
"885","36627","True"
"885","36697","False"
"885","36632","True"
"885","36633","True"
"885","36636","True"
"885","36638","False"
"885","36640","False"
"885","36641","True"
"885","36643","True"
"885","36644","True"
"885","36645","True"
"885","11697","True"
"885","11655","True"
"885","36652","False"
"885","36701","True"
"885","36656","True"
"885","36657","True"
"885","11573","True"
"885","11574","True"
"885","11575","True"
"885","36664","True"
"885","36665","True"
"885","36666","True"
"885","11579","False"
"885","11580","True"
"885","11583","True"
"885","36673","True"
"885","36674","True"
"885","36931","True"
"885","36932","True"
"885","36933","True"
"885","36934","True"
"885","36935","True"
"885","36936","True"
"885","36937","True"
"885","11594","True"
"885","36939","True"
"885","36940","True"
"885","36941","True"
"885","36942","True"
"885","36943","True"
"885","11600","True"
"885","11601","False"
"885","11602","True"
"885","36947","True"
"885","36948","True"
"885","36949","True"
"885","11577","False"
"885","36952","True"
"885","36953","True"
"885","11612","True"
"885","11578","True"
"885","12382","True"
"885","36959","True"
"885","36960","True"
"885","36961","True"
"885","36962","True"
"885","36963","True"
"885","36964","True"
"885","11588","True"
"885","11626","True"
"885","11628","True"
"885","11629","True"
"885","11630","True"
"885","11637","True"
"885","11641","False"
"885","11642","False"
"885","11644","True"
"885","11645","True"
"885","11646","True"
"885","11653","True"
"885","11585","True"
"885","11656","True"
"885","11657","True"
"885","11658","True"
"885","14988","True"
"885","11661","True"
"885","11663","True"
"885","11615","True"
"885","36675","True"
"885","11673","True"
"885","11672","True"
"885","36676","True"
"885","11680","True"
"885","36678","True"
"885","36679","True"
"885","11692","True"
"885","11693","True"
"885","11694","True"
"885","11696","False"
"885","36680","True"
"885","11705","True"
"885","36683","True"
"885","11596","True"
"885","11617","True"
"885","11685","False"
"885","11618","True"
"885","36691","True"
"885","11604","True"
"885","36693","True"
"1743","36618","False"
"1743","11619","True"
"1743","36620","False"
"1743","36621","False"
"1743","36622","True"
"1743","36623","False"
"1743","36624","True"
"1743","36696","True"
"1743","36627","False"
"1743","36697","False"
"1743","36632","True"
"1743","36633","True"
"1743","36636","False"
"1743","36638","False"
"1743","36640","False"
"1743","36641","False"
"1743","36643","False"
"1743","36644","False"
"1743","36645","True"
"1743","11697","False"
"1743","11655","False"
"1743","36652","False"
"1743","36701","False"
"1743","36656","True"
"1743","36657","False"
"1743","11573","False"
"1743","11574","False"
"1743","11575","False"
"1743","36664","False"
"1743","36665","False"
"1743","36666","True"
"1743","11579","True"
"1743","11580","False"
"1743","11583","True"
"1743","36673","False"
"1743","36674","False"
"1743","36931","False"
"1743","36932","False"
"1743","36933","False"
"1743","36934","False"
"1743","36935","False"
"1743","36936","False"
"1743","36937","False"
"1743","11594","False"
"1743","36939","False"
"1743","36940","False"
"1743","36941","False"
"1743","36942","False"
"1743","36943","False"
"1743","11600","False"
"1743","11601","True"
"1743","11602","False"
"1743","36947","False"
"1743","36948","False"
"1743","36949","False"
"1743","11577","True"
"1743","36952","True"
"1743","36953","False"
"1743","11612","False"
"1743","11578","False"
"1743","12382","False"
"1743","36959","False"
"1743","36960","False"
"1743","36961","False"
"1743","36962","False"
"1743","36963","False"
"1743","36964","False"
"1743","11588","False"
"1743","11626","False"
"1743","11628","False"
"1743","11629","False"
"1743","11630","False"
"1743","11637","False"
"1743","11641","False"
"1743","11642","False"
"1743","11644","False"
"1743","11645","False"
"1743","11646","False"
"1743","11653","False"
"1743","11585","False"
"1743","11656","False"
"1743","11657","False"
"1743","11658","False"
"1743","14988","False"
"1743","11661","False"
"1743","11663","False"
"1743","11615","False"
"1743","36675","False"
"1743","11673","False"
"1743","11672","False"
"1743","36676","True"
"1743","11680","False"
"1743","36678","False"
"1743","36679","False"
"1743","11692","False"
"1743","11693","False"
"1743","11694","False"
"1743","11696","False"
"1743","36680","False"
"1743","11705","False"
"1743","36683","False"
"1743","11596","False"
"1743","11617","False"
"1743","11685","False"
"1743","11618","False"
"1743","36691","False"
"1743","11604","False"
"1743","36693","False"
"1023","36618","False"
"1023","11619","False"
"1023","36620","False"
"1023","36621","False"
"1023","36622","False"
"1023","36623","False"
"1023","36624","False"
"1023","36696","False"
"1023","36627","False"
"1023","36697","False"
"1023","36632","False"
"1023","36633","True"
"1023","36636","False"
"1023","36638","False"
"1023","36640","False"
"1023","36641","False"
"1023","36643","False"
"1023","36644","False"
"1023","36645","False"
"1023","11697","False"
"1023","11655","False"
"1023","36652","False"
"1023","36701","False"
"1023","36656","False"
"1023","36657","False"
"1023","11573","True"
"1023","11574","True"
"1023","11575","True"
"1023","36664","False"
"1023","36665","False"
"1023","36666","False"
"1023","11579","True"
"1023","11580","True"
"1023","11583","True"
"1023","36673","False"
"1023","36674","False"
"1023","36931","False"
"1023","36932","False"
"1023","36933","False"
"1023","36934","False"
"1023","36935","False"
"1023","36936","False"
"1023","36937","False"
"1023","11594","False"
"1023","36939","False"
"1023","36940","False"
"1023","36941","False"
"1023","36942","False"
"1023","36943","False"
"1023","11600","True"
"1023","11601","True"
"1023","11602","False"
"1023","36947","False"
"1023","36948","False"
"1023","36949","False"
"1023","11577","False"
"1023","36952","False"
"1023","36953","False"
"1023","11612","False"
"1023","11578","False"
"1023","12382","False"
"1023","36959","False"
"1023","36960","False"
"1023","36961","False"
"1023","36962","False"
"1023","36963","False"
"1023","36964","False"
"1023","11588","False"
"1023","11626","True"
"1023","11628","True"
"1023","11629","False"
"1023","11630","True"
"1023","11637","False"
"1023","11641","False"
"1023","11642","False"
"1023","11644","False"
"1023","11645","False"
"1023","11646","True"
"1023","11653","False"
"1023","11585","False"
"1023","11656","True"
"1023","11657","False"
"1023","11658","False"
"1023","14988","False"
"1023","11661","True"
"1023","11663","False"
"1023","11615","False"
"1023","36675","False"
"1023","11673","False"
"1023","11672","False"
"1023","36676","False"
"1023","11680","True"
"1023","36678","False"
"1023","36679","False"
"1023","11692","False"
"1023","11693","True"
"1023","11694","False"
"1023","11696","False"
"1023","36680","False"
"1023","11705","True"
"1023","36683","False"
"1023","11596","True"
"1023","11617","True"
"1023","11685","False"
"1023","11618","True"
"1023","36691","False"
"1023","11604","False"
"1023","36693","False"
